129.83,11.06,130.58,33.44,157.33,30.94,156.70,9.06,number
133.58,103.81,133.58,121.06,159.83,120.56,159.33,102.69,number
134.45,122.69,134.95,140.06,161.33,139.81,160.70,122.31,number
134.83,141.19,135.33,158.44,162.83,158.81,161.33,141.19,number
135.83,159.81,136.08,177.56,163.20,177.69,162.95,159.94,number
136.33,179.19,136.45,196.44,163.20,196.94,162.95,179.69,number
137.20,198.31,137.33,215.81,163.95,216.19,163.33,198.69,number
136.70,216.94,137.45,234.56,165.20,235.94,164.58,218.19,number
138.20,235.44,138.08,253.19,165.20,254.56,165.33,237.69,number
138.58,254.94,138.70,271.69,165.58,273.69,165.20,257.06,number
141.20,345.69,141.58,366.81,168.58,370.69,168.45,349.19,number
141.20,370.31,141.45,392.56,168.95,397.19,168.58,375.06,number
142.20,398.81,142.58,421.31,169.95,425.44,169.83,403.06,number
141.58,438.94,141.45,460.44,167.95,465.81,168.45,442.94,number
144.08,468.06,144.08,489.56,170.58,494.94,171.08,472.31,number
145.33,496.94,145.58,518.94,173.33,525.06,172.70,503.19,number
145.33,535.56,145.83,557.31,172.20,563.94,172.33,542.19,number
147.33,569.69,147.20,591.94,173.83,600.06,173.70,577.44,number
148.33,595.81,148.83,618.56,175.33,626.19,174.95,604.19,number
148.33,634.44,174.58,641.69,175.58,663.69,148.45,655.69,number
149.20,666.81,149.45,687.56,176.20,695.56,176.08,675.06,number
137.05,40.64,138.69,94.66,264.74,91.72,262.12,39.66,plate
136.44,280.66,137.21,333.97,260.71,329.37,259.56,277.59,plate
