16.24,110.93,15.12,147.11,68.05,140.64,68.27,103.79,number
17.42,150.84,17.42,184.60,68.66,177.73,69.64,143.57,number
18.60,185.78,18.01,220.72,69.45,215.42,69.84,179.69,number
20.37,221.70,19.78,255.47,71.02,251.74,72.59,216.60,number
20.17,256.64,19.78,290.41,72.19,286.68,71.80,252.91,number
22.62,292.16,22.99,325.27,73.31,322.87,73.86,288.83,number
19.29,326.20,18.74,359.13,68.13,357.65,67.94,324.17,number
21.33,360.61,20.22,394.27,70.72,394.09,72.01,360.24,number
21.70,394.64,22.07,427.75,72.01,428.31,72.01,395.38,number
21.88,428.86,22.44,462.53,73.31,462.53,72.38,428.86,number
32.47,473.28,33.19,564.47,243.80,554.34,246.69,465.32,plate
