20.97,131.55,23.63,205.57,96.32,201.57,93.39,121.69,number
25.27,225.77,28.89,298.12,102.20,298.60,96.66,223.84,number
27.68,308.25,31.06,377.94,105.58,383.49,100.76,311.14,number
33.23,434.86,36.12,495.63,102.69,506.97,100.76,442.09,number
40.71,528.67,43.60,592.10,110.89,608.98,107.75,543.87,number
46.01,618.63,48.91,680.85,113.06,700.38,109.68,638.16,number
50.83,703.47,54.01,762.56,117.42,787.33,114.92,726.65,number
53.10,785.51,55.83,842.32,115.60,870.50,114.01,814.14,number
56.51,854.37,58.56,909.14,118.33,939.14,116.05,881.19,number
59.24,931.41,61.06,985.72,120.37,1019.36,118.78,965.27,number
