125.73,138.41,126.97,190.10,173.40,183.60,171.54,135.00,number
127.90,191.03,129.45,238.38,173.71,232.81,172.16,184.84,number
129.75,240.55,130.68,287.29,176.18,282.96,173.09,234.98,number
130.37,288.84,130.99,336.20,175.57,333.10,174.33,285.12,number
132.21,337.52,133.72,384.86,177.12,382.13,175.91,334.48,number
133.72,385.77,135.54,432.20,180.46,431.29,178.64,383.95,number
135.56,433.75,138.25,480.91,182.72,480.37,180.29,433.48,number
139.60,482.26,141.49,528.06,184.87,527.79,182.72,482.79,number
141.49,529.14,142.57,575.49,187.03,575.49,185.14,529.68,number
143.11,576.57,144.99,624.80,189.99,624.80,187.57,577.38,number
146.07,626.42,147.15,673.58,192.42,678.16,190.53,631.27,number
150.38,726.66,195.92,732.32,194.03,686.51,149.30,680.85,number
149.98,728.60,150.73,772.41,195.04,779.13,193.55,733.33,number
150.98,774.40,153.22,819.21,197.78,826.43,195.29,781.13,number
153.22,821.45,155.21,865.77,200.77,871.99,198.77,827.68,number
155.71,866.51,156.45,909.83,201.01,918.54,200.52,873.73,number
156.20,911.57,156.95,955.39,201.76,965.10,200.52,921.03,number
158.44,956.88,159.19,999.95,203.50,1011.65,202.26,967.09,number
158.94,1001.94,159.78,1045.81,203.75,1057.53,202.39,1013.11,number
161.58,1049.86,162.94,1093.83,205.55,1106.46,204.65,1062.72,number
165.27,1097.93,166.39,1140.32,209.92,1153.18,208.12,1110.78,number
167.70,1142.30,169.05,1184.82,213.08,1197.98,211.06,1155.29,number
169.22,1186.84,170.40,1228.34,213.42,1242.51,212.07,1199.66,number
170.40,1230.37,170.90,1272.71,215.44,1288.24,213.92,1245.05,number
171.24,1275.08,172.76,1317.42,216.45,1332.61,215.27,1290.09,number
173.43,1319.22,174.19,1361.55,218.81,1377.44,217.44,1335.27,number
174.74,1363.56,176.03,1405.75,219.09,1421.30,217.22,1378.53,number
