124.42,18.84,124.42,52.60,175.66,45.73,176.64,11.57,number
125.60,53.78,125.01,88.72,176.45,83.42,176.84,47.69,number
127.37,89.70,126.78,123.47,178.02,119.74,179.59,84.60,number
127.17,124.64,126.78,158.41,179.19,154.68,178.80,120.91,number
129.62,160.16,129.99,193.27,180.31,190.87,180.86,156.83,number
126.29,194.20,125.74,227.13,175.13,225.65,174.94,192.17,number
128.33,228.61,127.22,262.27,177.72,262.09,179.01,228.24,number
128.70,262.64,129.07,295.75,179.01,296.31,179.01,263.38,number
128.88,296.86,129.44,330.53,180.31,330.53,179.38,296.86,number
60.19,438.62,59.65,473.29,87.75,480.94,87.03,444.49,number
59.30,476.49,59.83,513.65,87.39,523.07,87.03,484.85,number
62.50,526.27,62.68,563.08,90.41,574.64,89.70,537.83,number
62.01,568.40,63.46,603.67,88.91,616.88,88.58,580.97,number
63.14,624.28,63.95,657.78,89.71,672.43,88.91,637.01,number
62.66,664.06,63.78,697.56,90.68,715.11,88.91,680.00,number
64.43,716.08,64.59,749.73,90.68,768.41,90.36,733.79,number
139.47,341.28,140.19,432.47,350.80,422.34,353.69,333.32,plate
