196.86,22.33,197.32,72.58,260.28,68.04,258.77,16.12,number
195.16,106.72,195.59,157.93,259.48,156.78,258.34,103.59,number
197.01,172.05,197.30,223.68,261.91,223.39,261.19,170.33,number
194.30,230.09,195.87,281.87,262.62,284.01,261.77,230.38,number
194.73,320.95,195.87,372.01,259.91,376.57,258.48,323.09,number
198.44,393.97,197.87,444.03,263.48,451.16,262.34,398.68,number
199.01,465.00,200.15,514.77,261.62,523.62,261.77,469.99,number
200.44,534.46,200.72,581.95,264.05,593.79,264.62,541.73,number
199.30,602.20,199.30,651.41,260.48,664.39,260.05,613.18,number
198.87,659.68,199.01,708.32,261.19,723.72,260.62,673.66,number
198.44,728.43,198.87,776.92,261.19,794.32,260.48,745.11,number
202.15,807.72,203.43,855.50,263.48,874.33,262.91,825.12,number
