160.42,26.56,160.26,50.33,196.58,40.59,196.58,16.98,number
160.26,51.98,160.59,75.26,196.58,66.67,196.08,42.57,number
160.26,77.07,160.42,101.01,196.74,93.58,196.58,68.82,number
161.25,102.99,160.92,126.76,196.91,118.51,197.24,95.56,number
161.58,127.75,160.59,150.86,196.74,143.44,197.40,119.99,number
160.92,152.68,160.26,176.12,196.08,169.68,196.58,145.25,number
161.28,270.94,160.71,300.94,197.35,297.03,198.02,267.19,number
161.32,304.94,160.77,335.63,197.16,331.40,197.72,301.26,number
161.32,342.25,160.77,372.21,197.90,369.63,198.08,339.12,number
158.38,394.26,158.57,423.67,193.49,422.02,193.86,392.61,number
160.77,431.02,160.59,461.17,196.80,459.88,196.61,429.74,number
162.28,468.79,162.10,499.10,198.13,499.27,198.47,468.44,number
160.89,518.15,160.54,547.77,197.09,549.33,197.26,519.02,number
160.89,563.01,161.06,591.93,196.22,594.71,196.40,564.92,number
162.10,596.78,161.93,626.75,198.99,629.00,197.78,598.34,number
160.89,645.45,160.72,674.90,198.30,677.67,197.43,647.70,number
161.24,687.02,161.24,716.46,197.09,720.27,196.57,690.14,number
161.24,727.38,161.58,756.82,199.51,762.02,199.34,731.01,number
161.06,768.08,160.54,797.35,197.78,802.89,197.61,773.10,number
161.24,807.74,160.54,836.84,198.13,843.59,197.78,813.80,number
160.20,847.23,159.85,875.29,196.57,883.26,196.74,853.98,number
159.94,956.76,159.07,980.56,194.33,990.29,195.41,966.07,number
159.51,982.07,158.86,1006.08,195.84,1016.68,196.49,992.45,number
159.72,1008.03,159.29,1031.60,196.49,1042.20,196.71,1017.55,number
160.59,1033.12,160.80,1056.05,197.57,1068.16,197.79,1043.93,number
161.24,1056.91,160.15,1080.92,196.28,1091.74,197.36,1068.81,number
161.88,1082.22,161.67,1106.23,198.44,1117.69,199.09,1093.25,number
158.14,183.62,156.47,252.68,316.86,262.14,316.86,193.64,plate
160.37,887.73,159.41,956.49,317.94,948.85,320.80,882.95,plate
