158.31,16.21,158.10,43.40,200.46,41.71,200.67,13.89,number
159.58,45.08,159.37,71.84,201.30,69.53,200.88,43.18,number
160.00,72.69,159.58,99.66,202.36,99.24,201.72,72.05,number
103.03,190.53,103.78,221.78,127.91,223.83,127.35,192.02,number
103.21,223.65,103.78,254.52,128.48,258.45,127.91,226.27,number
106.39,264.25,106.21,295.13,131.84,300.93,131.84,269.49,number
106.58,298.50,106.39,329.00,130.72,336.86,130.72,305.23,number
107.13,344.01,107.93,374.74,132.92,383.56,132.12,351.89,number
106.86,377.82,108.46,407.89,132.92,417.91,132.12,385.43,number
109.40,420.71,108.87,449.58,133.32,461.07,133.32,430.74,number
109.55,451.38,131.80,462.63,131.80,492.26,109.93,480.38,number
111.55,484.51,112.18,512.88,134.30,526.76,133.93,497.13,number
112.43,515.63,113.05,543.88,135.93,558.76,136.05,529.63,number
168.43,107.99,170.16,182.46,342.35,179.02,342.35,104.55,plate
