78.87,51.66,82.43,95.63,143.77,76.79,140.21,33.03,number
1.85,261.85,6.17,311.46,31.14,299.62,27.30,244.57,number
5.37,316.90,10.33,367.78,37.38,357.22,32.10,304.58,number
13.85,385.54,17.53,435.14,47.14,428.90,42.18,376.58,number
18.17,443.78,23.14,493.87,50.50,490.83,45.06,438.82,number
24.13,520.70,29.26,570.31,58.21,570.76,52.93,519.95,number
28.35,577.39,32.88,624.59,61.67,630.62,55.94,579.35,number
35.14,648.86,38.00,697.41,66.50,706.31,63.03,656.40,number
39.58,702.09,43.62,749.59,69.25,760.04,65.91,712.26,number
46.13,757.81,50.59,804.76,77.19,817.57,72.60,768.68,number
50.69,810.94,55.81,858.69,83.19,873.57,78.31,825.32,number
54.06,862.82,57.69,908.94,84.56,927.07,81.44,880.32,number
58.69,914.82,61.56,959.69,90.56,982.19,87.31,935.19,number
61.44,965.69,63.94,1010.69,92.06,1034.57,89.81,988.44,number
157.44,1105.32,160.94,1151.32,216.69,1169.69,213.31,1122.57,number
91.83,101.94,102.03,224.02,390.44,217.83,385.49,99.00,plate
