6.14,57.24,58.43,39.98,65.61,95.52,12.63,109.71,number
69.19,116.37,76.03,171.05,22.37,180.96,16.73,128.67,number
24.94,200.06,79.46,190.48,86.20,243.58,31.29,251.09,number
34.01,283.08,86.85,277.77,92.80,328.93,38.93,332.81,number
43.72,358.32,99.67,355.48,104.72,406.50,49.03,407.02,number
50.97,415.18,103.55,415.44,108.86,465.56,56.54,463.23,number
56.10,483.58,110.22,485.08,114.35,533.46,61.60,530.21,number
68.10,560.33,121.72,564.71,125.10,613.21,72.60,604.83,number
74.35,616.21,127.22,623.46,131.10,669.33,78.85,659.83,number
79.97,677.46,131.47,688.21,135.10,733.33,84.60,719.96,number
