289.07,46.42,290.15,93.58,335.42,98.16,333.53,51.27,number
293.38,146.66,338.92,152.32,337.03,106.51,292.30,100.85,number
292.98,148.60,293.73,192.41,338.04,199.13,336.55,153.33,number
293.98,194.40,296.22,239.21,340.78,246.43,338.29,201.13,number
296.22,241.45,298.21,285.77,343.77,291.99,341.77,247.68,number
298.71,286.51,299.45,329.83,344.01,338.54,343.52,293.73,number
299.20,331.57,299.95,375.39,344.76,385.10,343.52,341.03,number
301.44,376.88,302.19,419.95,346.50,431.65,345.26,387.09,number
301.94,421.94,302.78,465.81,346.75,477.53,345.39,433.11,number
304.58,469.86,305.94,513.83,348.55,526.46,347.65,482.72,number
566.75,485.51,566.91,532.23,633.40,520.47,632.75,476.36,number
565.93,436.99,565.93,483.23,633.40,472.28,634.38,428.99,number
567.89,390.76,568.22,435.03,634.22,427.52,632.91,383.25,number
564.52,344.43,564.81,389.11,633.42,381.42,632.26,337.90,number
563.21,297.86,564.37,342.54,632.70,335.43,632.55,291.48,number
561.57,252.53,562.72,296.62,631.75,290.16,630.60,246.29,number
560.87,204.74,561.34,250.22,631.52,243.99,630.13,199.20,number
559.72,158.11,560.64,202.89,631.29,197.35,628.98,154.41,number
559.86,109.17,560.98,156.18,629.13,152.84,628.29,106.94,number
560.44,57.16,559.39,105.72,626.22,103.89,627.00,57.16,number
555.74,5.22,557.04,54.29,625.43,48.81,624.65,3.39,number
