38.97,21.55,41.63,95.57,114.32,91.57,111.39,11.69,number
43.27,115.77,46.89,188.12,120.20,188.60,114.66,113.84,number
45.68,198.25,49.06,267.94,123.58,273.49,118.76,201.14,number
51.23,324.86,54.12,385.63,120.69,396.97,118.76,332.09,number
58.71,418.67,61.60,482.10,128.89,498.98,125.75,433.87,number
64.01,508.63,66.91,570.85,131.06,590.38,127.68,528.16,number
68.83,593.47,72.01,652.56,135.42,677.33,132.92,616.65,number
71.10,675.51,73.83,732.32,133.60,760.50,132.01,704.14,number
74.51,744.37,76.56,799.14,136.33,829.14,134.05,771.19,number
77.24,821.41,79.06,875.72,138.37,909.36,136.78,855.27,number
84.74,910.04,88.15,961.63,144.73,997.99,142.01,944.13,number
