3.46,194.67,5.72,247.70,68.72,246.34,66.46,191.50,number
7.08,263.56,12.07,316.13,75.97,315.23,70.53,263.56,number
13.88,343.78,19.32,393.63,78.24,394.99,75.52,345.14,number
23.40,415.39,27.93,464.34,86.40,469.32,81.86,418.56,number
29.45,471.66,32.67,517.76,92.35,525.27,87.70,476.67,number
31.24,537.42,36.24,582.45,93.78,591.02,89.85,543.14,number
40.18,609.60,45.89,656.06,103.43,666.42,100.21,619.61,number
45.89,662.49,49.82,707.88,108.79,721.10,103.78,674.29,number
49.47,722.17,52.33,767.56,111.29,782.21,108.79,735.39,number
58.04,791.50,61.97,834.74,118.79,850.82,114.86,805.08,number
