85.89,13.59,86.76,50.72,143.14,52.47,142.26,14.47,number
86.89,53.09,144.01,55.22,144.64,93.34,87.26,90.22,number
88.64,92.84,144.51,96.34,145.51,133.34,89.26,130.59,number
89.64,137.34,91.14,172.59,146.14,177.97,145.01,140.84,number
91.89,174.34,146.64,180.34,148.26,216.97,93.26,210.59,number
93.76,213.59,148.51,220.34,150.39,256.84,94.89,248.47,number
95.39,251.46,149.89,259.84,151.01,296.59,96.14,286.09,number
96.76,289.34,150.51,299.09,151.51,335.09,97.51,323.84,number
97.76,326.84,151.64,339.21,152.64,374.34,98.51,361.59,number
99.64,365.59,151.76,378.09,153.01,412.96,100.76,399.09,number
101.14,401.71,154.26,415.96,154.76,450.09,101.76,435.21,number
102.26,438.21,155.26,453.59,156.01,489.34,103.26,471.84,number
103.26,474.84,155.76,491.34,155.64,526.09,103.76,507.71,number
