46.92,92.65,53.85,152.19,112.81,144.67,106.45,80.51,number
55.01,190.91,61.37,248.71,120.32,244.09,113.39,183.98,number
67.25,275.15,74.54,334.40,134.70,334.40,126.95,273.33,number
74.54,341.69,82.29,400.49,144.73,403.22,135.61,343.06,number
81.38,422.36,88.21,479.79,148.37,484.35,141.54,427.38,number
94.59,513.97,101.43,566.84,160.22,578.23,153.84,523.09,number
101.89,579.14,107.35,631.10,167.51,642.50,162.96,590.08,number
110.09,650.70,115.10,702.20,174.35,718.15,168.88,665.74,number
120.12,733.65,126.95,784.24,185.75,804.29,180.28,750.97,number
141.73,820.34,154.45,935.40,451.19,888.77,445.74,774.92,plate
