27.51,9.22,26.01,43.09,71.76,38.72,72.38,4.84,number
22.85,152.06,66.35,150.43,66.23,180.18,21.60,180.81,number
21.60,182.56,20.98,210.81,65.85,211.06,66.48,182.18,number
20.73,212.93,20.23,240.81,64.73,242.06,65.73,213.43,number
19.23,242.81,64.48,244.43,63.98,272.31,18.60,270.81,number
18.35,273.81,17.48,301.43,62.73,303.93,63.73,275.43,number
17.10,304.68,62.23,306.81,61.85,336.18,16.35,332.18,number
16.23,333.93,15.48,363.06,60.48,367.06,61.48,337.93,number
15.10,365.06,59.73,369.93,59.23,399.06,13.85,393.56,number
13.60,396.06,58.48,402.06,57.10,430.93,12.23,424.43,number
7.45,544.39,4.70,581.89,50.20,593.01,52.32,554.76,number
4.70,587.01,50.07,597.76,47.32,637.51,2.45,624.76,number
3.45,635.76,1.82,672.51,45.95,687.01,47.95,648.51,number
