192.96,175.91,188.59,217.44,242.07,208.34,244.91,164.91,number
191.04,247.23,188.54,289.23,242.79,280.60,244.04,238.10,number
186.79,301.73,184.54,343.98,238.16,337.85,239.66,294.35,number
184.04,353.23,180.79,397.35,234.79,392.48,237.66,348.85,number
183.00,417.65,181.00,460.90,236.25,458.15,238.75,413.65,number
179.50,485.27,177.75,528.90,233.00,526.27,234.75,482.15,number
172.94,668.16,171.06,703.66,225.06,705.53,226.06,667.53,number
170.81,705.91,169.56,741.53,224.06,745.41,225.31,707.91,number
169.56,743.78,168.31,780.03,222.69,784.91,224.44,747.66,number
167.81,781.53,166.06,818.53,220.69,824.66,222.06,787.16,number
165.69,820.66,164.31,857.66,219.69,865.28,221.31,827.28,number
164.19,860.28,163.44,897.78,218.81,905.78,219.31,868.16,number
163.19,899.53,161.81,936.66,216.81,946.78,217.81,908.53,number
161.56,938.66,159.31,975.91,214.44,988.41,216.44,949.28,number
158.81,977.16,155.94,1016.28,212.69,1029.66,214.19,990.28,number
209.26,50.50,202.40,146.15,433.22,181.76,440.19,84.46,plate
191.48,543.32,184.41,650.64,436.33,660.93,439.54,560.03,plate
