13.99,66.66,15.33,125.31,82.42,115.09,80.64,55.55,number
17.10,133.31,19.77,191.96,89.53,181.30,86.42,121.76,number
17.99,229.73,20.21,287.49,88.20,278.61,88.20,219.51,number
19.32,311.49,22.44,369.69,90.42,365.69,87.75,305.27,number
22.88,391.91,26.43,449.23,93.08,446.56,89.53,388.35,number
25.06,469.06,27.37,525.51,93.07,526.84,90.76,469.72,number
28.93,546.71,29.24,602.22,96.34,606.80,94.81,548.54,number
28.32,622.05,29.54,676.95,96.95,684.57,94.20,628.15,number
33.81,834.94,32.59,877.94,98.17,893.50,98.78,849.27,number
34.42,883.74,35.03,927.05,100.30,942.91,100.00,899.29,number
36.25,931.93,36.56,974.93,102.44,991.71,101.83,948.09,number
25.72,700.09,27.24,828.76,339.07,804.54,339.07,683.44,plate
