120.96,5.68,121.59,25.93,145.71,23.06,145.34,3.18,number
122.09,36.43,122.34,56.68,146.84,52.93,146.59,32.81,number
125.23,115.79,126.23,131.54,150.73,130.41,149.98,114.16,number
126.36,132.79,126.98,147.79,151.48,146.91,150.86,132.04,number
126.86,149.29,127.36,164.16,151.61,163.41,151.23,148.16,number
127.61,165.16,128.23,180.79,152.61,180.16,151.73,164.41,number
128.23,181.54,128.36,197.29,153.48,197.41,152.86,181.16,number
129.36,198.54,129.86,213.66,153.98,213.54,153.48,198.16,number
129.86,214.66,130.11,229.66,154.73,229.91,154.23,214.41,number
130.48,230.91,130.48,245.41,155.23,246.04,154.61,231.16,number
130.61,246.54,130.98,262.66,156.36,263.54,155.61,247.66,number
133.52,323.93,133.39,344.18,158.27,346.55,158.02,325.43,number
134.27,347.18,133.89,366.18,157.64,368.80,157.64,349.43,number
134.89,371.68,134.52,391.05,159.52,393.55,159.14,374.18,number
134.02,404.55,134.14,425.05,158.02,429.18,157.64,407.93,number
137.02,429.18,137.14,449.68,160.52,453.05,160.27,432.80,number
138.02,454.43,138.27,475.43,162.52,478.55,162.02,457.93,number
138.64,487.18,138.27,507.68,162.64,512.93,162.39,493.18,number
139.52,517.30,139.27,537.30,163.27,542.43,163.02,523.18,number
140.77,540.43,141.39,560.43,164.77,565.80,164.52,545.80,number
140.64,572.43,141.02,592.55,165.27,598.55,164.52,578.05,number
141.77,600.55,142.02,620.68,166.27,626.55,165.64,607.18,number
129.55,61.19,131.27,107.75,238.15,106.98,236.12,61.78,plate
129.39,268.77,129.73,315.68,236.46,309.90,235.78,265.71,plate
