232.60,14.78,232.01,49.72,283.45,44.42,283.84,8.69,number
234.37,50.70,233.78,84.47,285.02,80.74,286.59,45.60,number
234.17,85.64,233.78,119.41,286.19,115.68,285.80,81.91,number
236.62,121.16,236.99,154.27,287.31,151.87,287.86,117.83,number
233.29,155.20,232.74,188.13,282.13,186.65,281.94,153.17,number
235.33,189.61,234.22,223.27,284.72,223.09,286.01,189.24,number
235.70,223.64,236.07,256.75,286.01,257.31,286.01,224.38,number
235.88,257.86,236.44,291.53,287.31,291.53,286.38,257.86,number
167.19,399.62,166.65,434.29,194.75,441.94,194.03,405.49,number
166.30,437.49,166.83,474.65,194.39,484.07,194.03,445.85,number
169.50,487.27,169.68,524.08,197.41,535.64,196.70,498.83,number
169.01,529.40,170.46,564.67,195.91,577.88,195.58,541.97,number
170.14,585.28,170.95,618.78,196.71,633.43,195.91,598.01,number
169.66,625.06,170.78,658.56,197.68,676.11,195.91,641.00,number
171.43,677.08,171.59,710.73,197.68,729.41,197.36,694.79,number
172.39,714.92,172.72,748.74,197.03,767.58,196.55,733.60,number
