180.04,33.23,176.79,77.35,230.79,72.48,233.66,28.85,number
179.00,97.65,177.00,140.90,232.25,138.15,234.75,93.65,number
175.50,165.27,173.75,208.90,229.00,206.27,230.75,162.15,number
168.94,348.16,167.06,383.66,221.06,385.53,222.06,347.53,number
166.81,385.91,165.56,421.53,220.06,425.41,221.31,387.91,number
165.56,423.78,164.31,460.03,218.69,464.91,220.44,427.66,number
163.81,461.53,162.06,498.53,216.69,504.66,218.06,467.16,number
161.69,500.66,160.31,537.66,215.69,545.28,217.31,507.28,number
160.19,540.28,159.44,577.78,214.81,585.78,215.31,548.16,number
159.19,579.53,157.81,616.66,212.81,626.78,213.81,588.53,number
157.56,618.66,155.31,655.91,210.44,668.41,212.44,629.28,number
154.81,657.16,151.94,696.28,208.69,709.66,210.19,670.28,number
187.48,223.32,180.41,330.64,432.33,340.93,435.54,240.03,plate
