161.19,118.62,160.65,153.29,188.75,160.94,188.03,124.49,number
160.30,156.49,160.83,193.65,188.39,203.07,188.03,164.85,number
163.50,206.27,163.68,243.08,191.41,254.64,190.70,217.83,number
163.01,248.40,164.46,283.67,189.91,296.88,189.58,260.97,number
164.14,304.28,164.95,337.78,190.71,352.43,189.91,317.01,number
163.66,344.06,164.78,377.56,191.68,395.11,189.91,360.00,number
165.43,396.08,165.59,429.73,191.68,448.41,191.36,413.79,number
166.39,433.92,166.72,467.74,191.03,486.58,190.55,452.60,number
168.17,474.50,169.13,507.84,193.45,527.00,191.84,493.34,number
169.29,511.70,170.10,546.00,195.54,566.13,194.25,531.51,number
168.97,549.54,168.81,583.04,194.09,605.10,193.93,571.77,number
