93.33,10.77,136.56,4.75,135.78,33.83,93.59,39.07,number
95.37,40.31,96.21,68.13,138.78,62.86,138.36,34.62,number
93.26,68.76,92.00,96.58,134.99,93.00,135.41,65.39,number
94.31,97.21,94.10,124.40,136.46,122.71,136.67,94.89,number
95.58,126.08,95.37,152.84,137.30,150.53,136.88,124.18,number
96.00,153.69,95.58,180.66,138.36,180.24,137.72,153.05,number
39.03,271.53,39.78,302.78,63.91,304.83,63.35,273.02,number
39.21,304.65,39.78,335.52,64.48,339.45,63.91,307.27,number
42.39,345.25,42.21,376.13,67.84,381.93,67.84,350.49,number
42.58,379.50,42.39,410.00,66.72,417.86,66.72,386.23,number
43.13,425.01,43.93,455.74,68.92,464.56,68.12,432.89,number
42.86,458.82,44.46,488.89,68.92,498.91,68.12,466.43,number
45.40,501.71,44.87,530.58,69.32,542.07,69.32,511.74,number
104.43,188.99,106.16,263.46,278.35,260.02,278.35,185.55,plate
