105.21,44.52,106.72,91.86,150.12,89.13,148.91,41.48,number
106.72,92.77,108.54,139.20,153.46,138.29,151.64,90.95,number
108.56,140.75,111.25,187.91,155.72,187.37,153.29,140.48,number
112.60,189.26,114.49,235.06,157.87,234.79,155.72,189.79,number
114.49,236.14,115.57,282.49,160.03,282.49,158.14,236.68,number
116.11,283.57,117.99,331.80,162.99,331.80,160.57,284.38,number
119.07,333.42,120.15,380.58,165.42,385.16,163.53,338.27,number
123.38,433.66,168.92,439.32,167.03,393.51,122.30,387.85,number
122.98,435.60,123.73,479.41,168.04,486.13,166.55,440.33,number
123.98,481.40,126.22,526.21,170.78,533.43,168.29,488.13,number
126.22,528.45,128.21,572.77,173.77,578.99,171.77,534.68,number
128.71,573.51,129.45,616.83,174.01,625.54,173.52,580.73,number
129.20,618.57,129.95,662.39,174.76,672.10,173.52,628.03,number
131.44,663.88,132.19,706.95,176.50,718.65,175.26,674.09,number
131.94,708.94,132.78,752.81,176.75,764.53,175.39,720.11,number
134.58,756.86,135.94,800.83,178.55,813.46,177.65,769.72,number
138.27,804.93,139.39,847.32,182.92,860.18,181.12,817.78,number
140.70,849.30,142.05,891.82,186.08,904.98,184.06,862.29,number
142.22,893.84,143.40,935.34,186.42,949.51,185.07,906.66,number
143.40,937.37,143.90,979.71,188.44,995.24,186.92,952.05,number
144.24,982.08,145.76,1024.42,189.45,1039.61,188.27,997.09,number
146.43,1026.22,147.19,1068.55,191.81,1084.44,190.44,1042.27,number
147.74,1070.56,149.03,1112.75,192.09,1128.30,190.22,1085.53,number
150.04,1115.05,151.63,1156.09,193.96,1172.50,192.23,1130.03,number
151.19,1158.25,152.49,1199.00,195.97,1217.28,194.53,1176.25,number
154.22,1205.48,155.08,1247.81,197.13,1267.97,197.27,1226.36,number
154.65,1250.84,154.79,1292.45,198.28,1313.62,197.27,1271.86,number
154.22,1296.91,155.37,1338.09,197.27,1358.54,195.69,1316.35,number
155.37,1341.12,156.23,1380.43,199.00,1403.04,197.41,1361.13,number
156.23,1383.60,157.67,1424.06,199.00,1445.22,197.41,1405.34,number
