5.49,136.96,9.13,192.67,40.37,194.23,36.20,134.88,number
11.47,217.66,15.12,272.59,47.40,279.10,44.53,219.74,number
17.62,285.24,21.06,339.17,54.03,347.07,49.57,290.05,number
21.74,363.90,23.98,416.45,55.06,428.82,52.83,373.86,number
26.55,423.84,29.99,476.74,58.50,491.85,55.92,437.06,number
31.53,482.92,34.62,533.59,61.59,551.96,59.01,500.44,number
34.98,542.21,38.86,591.89,67.02,612.77,63.14,563.41,number
39.01,593.41,68.62,616.25,72.20,665.11,42.46,641.21,number
42.40,649.97,45.61,697.25,75.21,723.90,72.67,674.07,number
45.20,704.62,48.61,752.41,77.35,781.90,75.75,734.21,number
