27.47,8.37,29.22,42.87,52.84,37.87,50.84,2.24,number
29.09,47.74,53.34,44.99,56.22,80.99,32.59,82.99,number
33.47,101.12,57.97,99.12,60.84,134.37,36.34,134.99,number
35.09,138.74,59.47,138.37,62.84,173.12,39.34,172.37,number
39.59,186.62,64.34,188.74,65.84,223.99,41.47,220.87,number
42.72,223.24,65.72,227.24,68.59,260.74,44.84,255.62,number
45.72,259.62,69.59,264.62,72.34,297.74,48.22,292.12,number
48.72,294.62,51.22,328.12,75.72,334.99,73.22,301.12,number
50.47,330.87,52.34,362.12,76.47,371.37,74.09,338.37,number
52.97,364.62,54.22,396.49,78.09,407.12,76.47,374.37,number
54.72,399.12,56.72,430.12,79.34,440.99,77.09,408.99,number
117.34,491.37,119.34,520.74,158.97,529.62,157.34,499.12,number
121.84,532.99,123.97,562.99,164.72,572.37,162.72,540.99,number
124.84,573.37,126.47,602.49,166.34,613.12,165.09,582.87,number
126.97,620.49,128.59,649.74,167.72,660.74,165.22,631.12,number
