84.04,9.19,112.41,2.57,112.04,21.82,83.91,27.82,number
84.04,29.82,83.91,48.57,113.04,43.19,113.29,23.32,number
84.16,50.32,84.66,69.32,113.04,64.19,112.91,44.44,number
84.29,70.69,84.79,89.69,113.29,84.94,113.66,66.19,number
84.79,91.32,84.79,109.94,112.41,106.19,113.29,86.94,number
84.29,111.57,84.16,130.69,113.79,127.44,113.66,107.44,number
84.79,209.57,83.91,232.57,114.04,231.69,114.41,207.82,number
84.29,237.69,83.29,261.32,112.66,259.57,113.91,235.57,number
83.79,267.32,83.54,292.07,112.79,291.44,113.66,265.82,number
81.54,311.44,111.29,310.94,111.04,334.44,81.29,334.82,number
83.66,341.32,83.66,365.32,112.54,365.57,113.04,341.19,number
84.54,373.44,84.16,396.32,113.29,396.82,113.54,373.69,number
83.29,413.19,83.04,437.19,112.16,439.07,112.41,414.82,number
83.79,450.19,83.29,473.94,112.41,476.57,112.29,452.57,number
80.86,137.11,79.26,194.14,212.87,201.83,215.44,146.08,plate
