37.39,104.24,42.51,149.32,65.20,137.49,60.41,90.50,number
40.59,154.11,63.60,141.32,67.76,187.04,45.06,198.23,number
48.26,210.70,51.46,255.13,78.31,248.42,73.83,202.06,number
80.23,301.48,75.75,254.81,51.46,261.20,56.57,304.68,number
57.46,326.08,61.45,368.98,87.61,368.85,83.49,324.75,number
60.91,374.56,65.56,416.92,90.80,419.58,86.55,376.15,number
66.89,436.45,69.41,477.35,94.91,484.52,92.13,442.82,number
70.88,482.13,74.46,522.11,97.30,531.41,94.38,489.70,number
75.52,528.22,79.51,568.86,102.35,579.88,98.23,537.78,number
80.17,574.84,84.69,614.68,108.33,627.83,103.95,586.26,number
82.22,618.78,85.85,657.78,110.72,674.53,107.35,633.28,number
86.60,663.15,90.10,701.53,113.47,719.78,110.47,678.65,number
88.85,706.90,91.47,744.90,115.97,764.90,113.47,725.15,number
170.59,826.45,173.21,865.45,222.16,880.08,218.60,839.95,number
