72.58,16.50,72.39,47.00,96.72,54.86,96.72,23.23,number
73.13,62.01,73.93,92.74,98.92,101.56,98.12,69.89,number
72.86,95.82,74.46,125.89,98.92,135.91,98.12,103.43,number
75.40,138.71,74.87,167.58,99.32,179.07,99.32,148.74,number
75.55,169.38,97.80,180.63,97.80,210.26,75.93,198.38,number
77.55,202.51,78.18,230.88,100.30,244.76,99.93,215.13,number
78.43,233.63,79.05,261.88,101.93,276.76,102.05,247.63,number
78.68,264.76,78.68,292.51,100.68,308.38,100.55,279.13,number
78.68,296.13,79.68,323.01,101.55,339.63,101.05,311.38,number
78.30,325.88,100.68,343.01,100.68,371.51,79.30,352.88,number
