122.60,10.00,123.24,49.85,184.31,41.42,182.69,2.87,number
38.85,183.33,40.31,228.03,75.94,227.71,74.16,181.54,number
39.66,233.22,40.79,275.98,75.78,278.41,75.30,232.89,number
44.36,292.51,44.19,336.24,81.13,342.56,80.32,296.39,number
44.19,344.02,45.33,386.62,79.02,395.53,78.37,349.36,number
45.33,409.78,46.62,452.55,81.13,464.86,79.99,419.34,number
46.79,459.03,48.24,501.15,80.96,515.56,79.67,472.31,number
48.57,521.23,49.22,563.19,80.64,581.49,81.61,538.56,number
50.03,568.21,82.10,585.87,82.10,628.31,50.84,608.22,number
52.29,615.51,52.94,655.68,85.01,677.87,84.53,635.11,number
54.40,661.68,56.34,702.50,86.96,725.66,86.31,683.06,number
54.24,706.55,86.15,732.14,86.63,773.29,54.56,746.07,number
54.72,751.42,87.61,777.98,88.25,819.61,55.69,790.46,number
