77.99,40.66,79.33,99.31,146.42,89.09,144.64,29.55,number
81.10,107.31,83.77,165.96,153.53,155.30,150.42,95.76,number
81.99,203.73,84.21,261.49,152.20,252.61,152.20,193.51,number
83.32,285.49,86.44,343.69,154.42,339.69,151.75,279.27,number
86.88,365.91,90.43,423.23,157.08,420.56,153.53,362.35,number
89.06,443.06,91.37,499.51,157.07,500.84,154.76,443.72,number
92.93,520.71,93.24,576.22,160.34,580.80,158.81,522.54,number
92.32,596.05,93.54,650.95,160.95,658.57,158.20,602.15,number
97.81,808.94,96.59,851.94,162.17,867.50,162.78,823.27,number
89.72,674.09,91.24,802.76,403.07,778.54,403.07,657.44,plate
