12.09,124.49,14.84,160.12,38.84,151.62,35.09,112.87,number
15.34,162.87,38.09,155.49,40.47,189.74,17.72,197.74,number
20.47,209.37,22.22,243.87,45.84,238.87,43.84,203.24,number
22.09,248.74,46.34,245.99,49.22,281.99,25.59,283.99,number
26.47,302.12,50.97,300.12,53.84,335.37,29.34,335.99,number
28.09,339.74,52.47,339.37,55.84,374.12,32.34,373.37,number
32.59,387.62,57.34,389.74,58.84,424.99,34.47,421.87,number
35.72,424.24,58.72,428.24,61.59,461.74,37.84,456.62,number
38.72,460.62,62.59,465.62,65.34,498.74,41.22,493.12,number
41.72,495.62,44.22,529.12,68.72,535.99,66.22,502.12,number
43.47,531.87,45.34,563.12,69.47,572.37,67.09,539.37,number
45.97,565.62,47.22,597.49,71.09,608.12,69.47,575.37,number
47.72,600.12,49.72,631.12,72.34,641.99,70.09,609.99,number
110.34,692.37,112.34,721.74,151.97,730.62,150.34,700.12,number
114.84,733.99,116.97,763.99,157.72,773.37,155.72,741.99,number
117.84,774.37,119.47,803.49,159.34,814.12,158.09,783.87,number
119.97,821.49,121.59,850.74,160.72,861.74,158.22,832.12,number
123.84,864.87,126.22,893.99,165.22,906.62,163.59,876.62,number
79.06,16.06,84.18,103.52,278.53,101.48,274.44,18.62,plate
