116.33,13.31,116.45,36.69,143.95,32.81,144.08,8.69,number
116.95,40.94,116.58,63.56,143.33,60.94,143.83,38.06,number
118.83,74.69,119.58,96.94,146.58,94.31,147.08,72.19,number
119.83,109.06,120.58,131.44,147.33,128.94,146.70,107.06,number
123.58,201.81,123.58,219.06,149.83,218.56,149.33,200.69,number
124.45,220.69,124.95,238.06,151.33,237.81,150.70,220.31,number
124.83,239.19,125.33,256.44,152.83,256.81,151.33,239.19,number
125.83,257.81,126.08,275.56,153.20,275.69,152.95,257.94,number
126.33,277.19,126.45,294.44,153.20,294.94,152.95,277.69,number
127.20,296.31,127.33,313.81,153.95,314.19,153.33,296.69,number
126.70,314.94,127.45,332.56,155.20,333.94,154.58,316.19,number
128.20,333.44,128.08,351.19,155.20,352.56,155.33,335.69,number
128.58,352.94,128.70,369.69,155.58,371.69,155.20,355.06,number
131.20,443.69,131.58,464.81,158.58,468.69,158.45,447.19,number
127.05,138.64,128.69,192.66,254.74,189.72,252.12,137.66,plate
126.44,378.66,127.21,431.97,250.71,427.37,249.56,375.59,plate
