59.39,188.24,64.51,233.32,87.20,221.49,82.41,174.50,number
62.59,238.11,85.60,225.32,89.76,271.04,67.06,282.23,number
70.26,294.70,73.46,339.13,100.31,332.42,95.83,286.06,number
102.23,385.48,97.75,338.81,73.46,345.20,78.57,388.68,number
79.46,410.08,83.45,452.98,109.61,452.85,105.49,408.75,number
82.91,458.56,87.56,500.92,112.80,503.58,108.55,460.15,number
88.89,520.45,91.41,561.35,116.91,568.52,114.13,526.82,number
92.88,566.13,96.46,606.11,119.30,615.41,116.38,573.70,number
97.52,612.22,101.51,652.86,124.35,663.88,120.23,621.78,number
102.17,658.84,106.69,698.68,130.33,711.83,125.95,670.26,number
104.22,702.78,107.85,741.78,132.72,758.53,129.35,717.28,number
108.60,747.15,112.10,785.53,135.47,803.78,132.47,762.65,number
110.85,790.90,113.47,828.90,137.97,848.90,135.47,809.15,number
192.59,910.45,195.21,949.45,244.16,964.08,240.60,923.95,number
