150.95,8.08,210.08,0.33,211.33,38.70,151.58,46.83,number
152.45,50.95,152.70,88.45,212.45,81.45,212.33,42.45,number
153.33,90.95,212.95,83.83,213.83,122.83,153.83,129.70,number
69.68,265.68,104.05,262.43,105.05,307.81,70.68,309.06,number
69.80,314.31,104.68,313.93,106.18,358.93,71.05,357.68,number
74.68,374.43,110.68,377.56,111.80,422.81,75.30,417.43,number
74.55,425.18,108.43,432.43,109.30,475.43,75.93,466.81,number
75.68,491.18,108.93,501.43,111.18,545.31,77.55,533.56,number
75.80,539.93,109.93,552.93,111.05,596.68,78.05,582.06,number
78.93,603.31,112.18,619.43,112.43,662.43,79.68,643.93,number
79.93,648.31,111.30,665.56,112.18,709.06,81.30,689.06,number
82.30,696.43,83.80,736.68,115.55,758.18,114.55,716.56,number
