29.39,15.24,34.51,60.32,57.20,48.49,52.41,1.50,number
32.59,65.11,55.60,52.32,59.76,98.04,37.06,109.23,number
40.26,121.70,43.46,166.13,70.31,159.42,65.83,113.06,number
72.23,212.48,67.75,165.81,43.46,172.20,48.57,215.68,number
49.46,237.08,53.45,279.98,79.61,279.85,75.49,235.75,number
52.91,285.56,57.56,327.92,82.80,330.58,78.55,287.15,number
58.89,347.45,61.41,388.35,86.91,395.52,84.13,353.82,number
62.88,393.13,66.46,433.11,89.30,442.41,86.38,400.70,number
67.52,439.22,71.51,479.86,94.35,490.88,90.23,448.78,number
72.17,485.84,76.69,525.68,100.33,538.83,95.95,497.26,number
74.22,529.78,77.85,568.78,102.72,585.53,99.35,544.28,number
78.60,574.15,82.10,612.53,105.47,630.78,102.47,589.65,number
80.85,617.90,83.47,655.90,107.97,675.90,105.47,636.15,number
162.59,737.45,165.21,776.45,214.16,791.08,210.60,750.95,number
