206.60,9.00,207.24,48.85,268.31,40.42,266.69,1.87,number
122.85,182.33,124.31,227.03,159.94,226.71,158.16,180.54,number
123.66,232.22,124.79,274.98,159.78,277.41,159.30,231.89,number
128.36,291.51,128.19,335.24,165.13,341.56,164.32,295.39,number
128.19,343.02,129.33,385.62,163.02,394.53,162.37,348.36,number
129.33,408.78,130.62,451.55,165.13,463.86,163.99,418.34,number
130.79,458.03,132.24,500.15,164.96,514.56,163.67,471.31,number
132.57,520.23,133.22,562.19,164.64,580.49,165.61,537.56,number
134.03,567.21,166.10,584.87,166.10,627.31,134.84,607.22,number
136.29,614.51,136.94,654.68,169.01,676.87,168.53,634.11,number
