53.38,66.47,97.13,56.72,94.26,90.97,50.63,100.34,number
52.63,124.34,97.13,115.59,95.13,148.97,51.01,157.72,number
49.76,168.84,93.13,161.22,91.88,195.09,48.63,201.72,number
48.13,210.97,45.63,244.34,89.01,238.72,91.01,204.97,number
46.88,261.09,45.63,295.47,90.26,290.34,91.26,255.22,number
44.51,315.22,43.01,349.09,88.76,344.72,89.38,310.84,number
39.85,458.06,83.35,456.43,83.23,486.18,38.60,486.81,number
38.60,488.56,37.98,516.81,82.85,517.06,83.48,488.18,number
37.73,518.93,37.23,546.81,81.73,548.06,82.73,519.43,number
36.23,548.81,81.48,550.43,80.98,578.31,35.60,576.81,number
35.35,579.81,34.48,607.43,79.73,609.93,80.73,581.43,number
34.10,610.68,79.23,612.81,78.85,642.18,33.35,638.18,number
33.23,639.93,32.48,669.06,77.48,673.06,78.48,643.93,number
32.10,671.06,76.73,675.93,76.23,705.06,30.85,699.56,number
30.60,702.06,75.48,708.06,74.10,736.93,29.23,730.43,number
24.45,850.39,21.70,887.89,67.20,899.01,69.32,860.76,number
53.08,357.25,49.37,443.14,245.86,456.11,247.71,377.03,plate
24.65,744.81,18.89,832.90,218.12,835.52,222.84,750.58,plate
