20.18,63.32,18.93,85.57,46.31,82.82,46.81,60.94,number
19.31,89.19,19.06,111.32,45.31,108.82,45.93,86.57,number
19.31,116.19,18.81,138.69,45.56,136.69,45.68,115.07,number
17.81,154.69,17.81,175.69,43.93,174.44,44.06,153.57,number
19.43,181.19,19.68,203.32,46.18,202.57,45.93,180.57,number
20.06,209.07,20.06,232.07,47.06,231.57,47.06,209.32,number
19.31,245.94,19.06,267.44,45.43,268.07,45.31,246.69,number
19.68,279.32,19.56,300.19,45.43,301.32,46.06,279.94,number
19.81,303.94,20.18,325.57,47.18,326.69,46.43,304.57,number
19.43,340.19,19.31,360.57,45.18,362.32,44.81,341.94,number
19.93,370.69,19.81,391.44,45.81,394.19,45.18,373.19,number
19.56,400.32,19.43,421.69,46.81,424.07,46.56,403.07,number
19.18,429.57,18.93,450.82,45.31,454.07,45.31,432.94,number
19.56,459.57,19.18,480.32,45.43,484.82,45.18,463.94,number
18.56,488.07,18.31,508.32,43.56,513.69,43.31,493.07,number
18.31,569.19,18.43,585.44,42.56,592.69,42.93,576.32,number
18.56,587.44,18.18,604.44,42.93,611.32,43.18,594.69,number
16.53,516.39,17.14,568.34,135.10,562.22,136.32,512.72,plate
