61.19,81.37,68.03,136.05,14.37,145.96,8.73,93.67,number
16.94,165.06,71.46,155.48,78.20,208.58,23.29,216.09,number
26.01,248.08,78.85,242.77,84.80,293.93,30.93,297.81,number
35.72,323.32,91.67,320.48,96.72,371.50,41.03,372.02,number
42.97,380.18,95.55,380.44,100.86,430.56,48.54,428.23,number
48.10,448.58,102.22,450.08,106.35,498.46,53.60,495.21,number
60.10,525.33,113.72,529.71,117.10,578.21,64.60,569.83,number
66.35,581.21,119.22,588.46,123.10,634.33,70.85,624.83,number
71.97,642.46,123.47,653.21,127.10,698.33,76.60,684.96,number
81.47,714.46,131.35,727.46,136.35,771.71,85.97,755.08,number
