91.00,64.65,89.00,107.90,144.25,105.15,146.75,60.65,number
87.50,132.27,85.75,175.90,141.00,173.27,142.75,129.15,number
80.94,315.16,79.06,350.66,133.06,352.53,134.06,314.53,number
78.81,352.91,77.56,388.53,132.06,392.41,133.31,354.91,number
77.56,390.78,76.31,427.03,130.69,431.91,132.44,394.66,number
75.81,428.53,74.06,465.53,128.69,471.66,130.06,434.16,number
73.69,467.66,72.31,504.66,127.69,512.28,129.31,474.28,number
72.19,507.28,71.44,544.78,126.81,552.78,127.31,515.16,number
71.19,546.53,69.81,583.66,124.81,593.78,125.81,555.53,number
69.56,585.66,67.31,622.91,122.44,635.41,124.44,596.28,number
66.81,624.16,63.94,663.28,120.69,676.66,122.19,637.28,number
