8.68,138.68,43.05,135.43,44.05,180.81,9.68,182.06,number
8.80,187.31,43.68,186.93,45.18,231.93,10.05,230.68,number
13.68,247.43,49.68,250.56,50.80,295.81,14.30,290.43,number
13.55,298.18,47.43,305.43,48.30,348.43,14.93,339.81,number
14.68,364.18,47.93,374.43,50.18,418.31,16.55,406.56,number
14.80,412.93,48.93,425.93,50.05,469.68,17.05,455.06,number
17.93,476.31,51.18,492.43,51.43,535.43,18.68,516.93,number
18.93,521.31,50.30,538.56,51.18,582.06,20.30,562.06,number
21.30,569.43,22.80,609.68,54.55,631.18,53.55,589.56,number
23.43,615.31,55.43,637.68,56.68,679.93,25.05,656.43,number
23.30,660.68,56.30,684.93,55.55,726.43,23.68,699.18,number
24.68,705.56,25.68,743.68,57.43,772.68,56.43,731.31,number
23.93,748.06,24.55,787.81,56.80,817.68,55.93,776.56,number
