114.12,73.97,114.31,98.81,150.34,87.62,150.15,61.64,number
114.60,99.88,114.93,123.65,151.91,113.25,151.58,89.97,number
115.26,125.14,115.42,148.91,151.08,138.84,151.25,116.06,number
115.42,150.56,115.26,174.33,151.58,164.59,151.58,140.98,number
115.26,175.98,115.59,199.26,151.58,190.67,151.08,166.57,number
115.26,201.07,115.42,225.01,151.74,217.58,151.58,192.82,number
116.25,226.99,115.92,250.76,151.91,242.51,152.24,219.56,number
116.58,251.75,115.59,274.86,151.74,267.44,152.40,243.99,number
115.92,276.68,115.26,300.12,151.08,293.68,151.58,269.25,number
116.28,394.94,115.71,424.94,152.35,421.03,153.02,391.19,number
116.32,428.94,115.77,459.63,152.16,455.40,152.72,425.26,number
116.32,466.25,115.77,496.21,152.90,493.63,153.08,463.12,number
113.38,518.26,113.57,547.67,148.49,546.02,148.86,516.61,number
115.77,555.02,115.59,585.17,151.80,583.88,151.61,553.74,number
117.28,592.79,117.10,623.10,153.13,623.27,153.47,592.44,number
115.89,642.15,115.54,671.77,152.09,673.33,152.26,643.02,number
115.89,687.01,116.06,715.93,151.22,718.71,151.40,688.92,number
117.10,720.78,116.93,750.75,153.99,753.00,152.78,722.34,number
115.89,769.45,115.72,798.90,153.30,801.67,152.43,771.70,number
116.24,811.02,116.24,840.46,152.09,844.27,151.57,814.14,number
116.24,851.38,116.58,880.82,154.51,886.02,154.34,855.01,number
116.06,892.08,115.54,921.35,152.78,926.89,152.61,897.10,number
116.24,931.74,115.54,960.84,153.13,967.59,152.78,937.80,number
115.20,971.23,114.85,999.29,151.57,1007.26,151.74,977.98,number
113.14,307.62,111.47,376.68,271.86,386.14,271.86,317.64,plate
