116.58,69.81,116.58,87.06,142.83,86.56,142.33,68.69,number
117.45,88.69,117.95,106.06,144.33,105.81,143.70,88.31,number
117.83,107.19,118.33,124.44,145.83,124.81,144.33,107.19,number
118.83,125.81,119.08,143.56,146.20,143.69,145.95,125.94,number
119.33,145.19,119.45,162.44,146.20,162.94,145.95,145.69,number
120.20,164.31,120.33,181.81,146.95,182.19,146.33,164.69,number
119.70,182.94,120.45,200.56,148.20,201.94,147.58,184.19,number
121.20,201.44,121.08,219.19,148.20,220.56,148.33,203.69,number
121.58,220.94,121.70,237.69,148.58,239.69,148.20,223.06,number
124.20,311.69,124.58,332.81,151.58,336.69,151.45,315.19,number
124.20,336.31,124.45,358.56,151.95,363.19,151.58,341.06,number
125.20,364.81,125.58,387.31,152.95,391.44,152.83,369.06,number
124.58,404.94,124.45,426.44,150.95,431.81,151.45,408.94,number
127.08,434.06,127.08,455.56,153.58,460.94,154.08,438.31,number
128.33,462.94,128.58,484.94,156.33,491.06,155.70,469.19,number
128.33,501.56,128.83,523.31,155.20,529.94,155.33,508.19,number
130.33,535.69,130.20,557.94,156.83,566.06,156.70,543.44,number
131.33,561.81,131.83,584.56,158.33,592.19,157.95,570.19,number
120.05,6.64,121.69,60.66,247.74,57.72,245.12,5.66,plate
119.44,246.66,120.21,299.97,243.71,295.37,242.56,243.59,plate
