63.42,35.84,63.42,69.60,114.66,62.73,115.64,28.57,number
64.60,70.78,64.01,105.72,115.45,100.42,115.84,64.69,number
66.37,106.70,65.78,140.47,117.02,136.74,118.59,101.60,number
66.17,141.64,65.78,175.41,118.19,171.68,117.80,137.91,number
68.62,177.16,68.99,210.27,119.31,207.87,119.86,173.83,number
65.29,211.20,64.74,244.13,114.13,242.65,113.94,209.17,number
67.33,245.61,66.22,279.27,116.72,279.09,118.01,245.24,number
67.70,279.64,68.07,312.75,118.01,313.31,118.01,280.38,number
67.88,313.86,68.44,347.53,119.31,347.53,118.38,313.86,number
78.47,358.28,79.19,449.47,289.80,439.34,292.69,350.32,plate
