78.96,219.91,74.59,261.44,128.07,252.34,130.91,208.91,number
77.04,291.23,74.54,333.23,128.79,324.60,130.04,282.10,number
72.79,345.73,70.54,387.98,124.16,381.85,125.66,338.35,number
70.04,397.23,66.79,441.35,120.79,436.48,123.66,392.85,number
69.00,461.65,67.00,504.90,122.25,502.15,124.75,457.65,number
65.50,529.27,63.75,572.90,119.00,570.27,120.75,526.15,number
58.94,712.16,57.06,747.66,111.06,749.53,112.06,711.53,number
56.81,749.91,55.56,785.53,110.06,789.41,111.31,751.91,number
55.56,787.78,54.31,824.03,108.69,828.91,110.44,791.66,number
53.81,825.53,52.06,862.53,106.69,868.66,108.06,831.16,number
51.69,864.66,50.31,901.66,105.69,909.28,107.31,871.28,number
50.19,904.28,49.44,941.78,104.81,949.78,105.31,912.16,number
49.19,943.53,47.81,980.66,102.81,990.78,103.81,952.53,number
47.56,982.66,45.31,1019.91,100.44,1032.41,102.44,993.28,number
44.81,1021.16,41.94,1060.28,98.69,1073.66,100.19,1034.28,number
