20.97,10.55,23.63,84.57,96.32,80.57,93.39,0.69,number
25.27,104.77,28.89,177.12,102.20,177.60,96.66,102.84,number
27.68,187.25,31.06,256.94,105.58,262.49,100.76,190.14,number
33.23,313.86,36.12,374.63,102.69,385.97,100.76,321.09,number
40.71,407.67,43.60,471.10,110.89,487.98,107.75,422.87,number
46.01,497.63,48.91,559.85,113.06,579.38,109.68,517.16,number
50.83,582.47,54.01,641.56,117.42,666.33,114.92,605.65,number
53.10,664.51,55.83,721.32,115.60,749.50,114.01,693.14,number
56.51,733.37,58.56,788.14,118.33,818.14,116.05,760.19,number
59.24,810.41,61.06,864.72,120.37,898.36,118.78,844.27,number
