181.86,65.33,182.32,115.58,245.28,111.04,243.77,59.12,number
180.16,149.72,180.59,200.93,244.48,199.78,243.34,146.59,number
182.01,215.05,182.30,266.68,246.91,266.39,246.19,213.33,number
179.30,273.09,180.87,324.87,247.62,327.01,246.77,273.38,number
179.73,363.95,180.87,415.01,244.91,419.57,243.48,366.09,number
183.44,436.97,182.87,487.03,248.48,494.16,247.34,441.68,number
184.01,508.00,185.15,557.77,246.62,566.62,246.77,512.99,number
185.44,577.46,185.72,624.95,249.05,636.79,249.62,584.73,number
184.30,645.20,184.30,694.41,245.48,707.39,245.05,656.18,number
183.87,702.68,184.01,751.32,246.19,766.72,245.62,716.66,number
183.44,771.43,183.87,819.92,246.19,837.32,245.48,788.11,number
