8.47,49.66,12.12,104.59,44.40,111.10,41.53,51.74,number
14.62,117.24,18.06,171.17,51.03,179.07,46.57,122.05,number
18.74,195.90,20.98,248.45,52.06,260.82,49.83,205.86,number
23.55,255.84,26.99,308.74,55.50,323.85,52.92,269.06,number
28.53,314.92,31.62,365.59,58.59,383.96,56.01,332.44,number
31.98,374.21,35.86,423.89,64.02,444.77,60.14,395.41,number
36.01,425.41,65.62,448.25,69.20,497.11,39.46,473.21,number
39.40,481.97,42.61,529.25,72.21,555.90,69.67,506.07,number
42.20,536.62,45.61,584.41,74.35,613.90,72.75,566.21,number
140.59,697.51,143.38,744.87,204.66,767.85,203.61,719.80,number
