114.68,95.68,149.05,92.43,150.05,137.81,115.68,139.06,number
114.80,144.31,149.68,143.93,151.18,188.93,116.05,187.68,number
119.68,204.43,155.68,207.56,156.80,252.81,120.30,247.43,number
119.55,255.18,153.43,262.43,154.30,305.43,120.93,296.81,number
120.68,321.18,153.93,331.43,156.18,375.31,122.55,363.56,number
120.80,369.93,154.93,382.93,156.05,426.68,123.05,412.06,number
123.93,433.31,157.18,449.43,157.43,492.43,124.68,473.93,number
124.93,478.31,156.30,495.56,157.18,539.06,126.30,519.06,number
127.30,526.43,128.80,566.68,160.55,588.18,159.55,546.56,number
129.43,572.31,161.43,594.68,162.68,636.93,131.05,613.43,number
