125.74,56.43,125.91,107.90,161.67,91.52,159.17,37.04,number
125.74,117.42,126.08,168.06,160.67,154.19,159.17,101.21,number
220.86,201.33,221.32,251.58,284.28,247.04,282.77,195.12,number
219.16,285.72,219.59,336.93,283.48,335.78,282.34,282.59,number
221.01,351.05,221.30,402.68,285.91,402.39,285.19,349.33,number
218.30,409.09,219.87,460.87,286.62,463.01,285.77,409.38,number
218.73,499.95,219.87,551.01,283.91,555.57,282.48,502.09,number
222.44,572.97,221.87,623.03,287.48,630.16,286.34,577.68,number
223.01,644.00,224.15,693.77,285.62,702.62,285.77,648.99,number
224.44,713.46,224.72,760.95,288.05,772.79,288.62,720.73,number
