126.30,137.62,128.90,190.25,168.51,187.93,165.62,132.42,number
166.49,193.14,168.80,248.65,130.64,246.92,127.74,194.58,number
133.42,265.09,135.08,317.13,177.82,323.12,175.96,267.57,number
134.87,324.77,136.93,375.36,176.37,384.65,173.90,330.76,number
136.44,403.38,139.49,453.93,179.36,466.72,176.69,413.87,number
139.30,461.18,141.78,510.59,179.55,526.43,177.45,473.97,number
141.97,535.20,142.73,583.66,180.88,604.26,179.93,552.18,number
144.26,588.43,145.78,637.26,182.41,659.96,181.27,608.07,number
146.36,645.08,149.22,693.54,186.80,718.15,184.51,666.64,number
149.79,699.64,152.65,747.91,189.47,774.61,186.61,724.63,number
