51.94,47.19,52.45,95.68,120.08,86.49,119.57,37.49,number
53.47,97.21,53.98,145.70,121.61,139.07,120.85,90.32,number
56.53,149.78,58.06,197.76,126.21,191.64,124.93,143.40,number
58.57,199.30,60.87,246.00,128.25,242.94,126.46,194.19,number
60.79,247.41,62.38,294.32,130.59,292.96,129.46,245.37,number
63.28,295.91,65.10,342.37,131.04,342.59,129.23,295.68,number
65.10,343.95,65.78,390.18,133.53,391.77,131.95,345.77,number
67.14,391.77,67.82,436.87,132.86,440.72,132.86,394.49,number
67.82,438.91,70.08,485.36,135.35,489.67,133.53,442.99,number
69.71,489.97,72.35,534.99,137.71,542.46,134.91,496.24,number
72.98,536.58,74.74,580.14,139.78,588.93,137.83,544.39,number
74.74,582.09,76.50,626.04,140.37,636.39,139.20,591.66,number
