41.63,17.91,99.01,6.83,99.99,48.69,42.12,58.54,number
44.34,61.00,100.98,51.40,102.21,93.26,45.33,100.40,number
45.33,102.86,102.70,96.22,103.69,137.09,46.80,142.51,number
47.79,146.20,108.86,140.78,111.07,181.66,49.02,185.60,number
50.64,186.97,108.64,184.47,110.51,223.22,53.39,225.72,number
53.01,228.34,109.14,226.47,109.89,265.09,54.51,266.09,number
54.01,268.47,110.89,268.97,112.26,306.97,55.76,305.59,number
55.89,308.59,56.76,345.72,113.14,347.47,112.26,309.47,number
56.89,348.09,114.01,350.22,114.64,388.34,57.26,385.22,number
58.64,387.84,114.51,391.34,115.51,428.34,59.26,425.59,number
59.64,432.34,61.14,467.59,116.14,472.97,115.01,435.84,number
61.89,469.34,116.64,475.34,118.26,511.97,63.26,505.59,number
63.76,508.59,118.51,515.34,120.39,551.84,64.89,543.47,number
65.39,546.46,119.89,554.84,121.01,591.59,66.14,581.09,number
66.76,584.34,120.51,594.09,121.51,630.09,67.51,618.84,number
67.76,621.84,121.64,634.21,122.64,669.34,68.51,656.59,number
69.64,660.59,121.76,673.09,123.01,707.96,70.76,694.09,number
71.14,696.71,124.26,710.96,124.76,745.09,71.76,730.21,number
72.26,733.21,125.26,748.59,126.01,784.34,73.26,766.84,number
73.26,769.84,125.76,786.34,125.64,821.09,73.76,802.71,number
