12.72,55.20,16.52,133.96,88.76,120.11,84.69,39.99,number
17.97,182.55,20.63,256.57,93.32,252.57,90.39,172.69,number
22.27,276.77,25.89,349.12,99.20,349.60,93.66,274.84,number
24.68,359.25,28.06,428.94,102.58,434.49,97.76,362.14,number
30.23,485.86,33.12,546.63,99.69,557.97,97.76,493.09,number
37.71,579.67,40.60,643.10,107.89,659.98,104.75,594.87,number
43.01,669.63,45.91,731.85,110.06,751.38,106.68,689.16,number
47.83,754.47,51.01,813.56,114.42,838.33,111.92,777.65,number
50.10,836.51,52.83,893.32,112.60,921.50,111.01,865.14,number
53.51,905.37,55.56,960.14,115.33,990.14,113.05,932.19,number
56.24,982.41,58.06,1036.72,117.37,1070.36,115.78,1016.27,number
63.74,1071.04,67.15,1122.63,123.73,1158.99,121.01,1105.13,number
