35.83,13.19,36.33,30.44,63.83,30.81,62.33,13.19,number
36.83,31.81,37.08,49.56,64.20,49.69,63.95,31.94,number
37.33,51.19,37.45,68.44,64.20,68.94,63.95,51.69,number
38.20,70.31,38.33,87.81,64.95,88.19,64.33,70.69,number
37.70,88.94,38.45,106.56,66.20,107.94,65.58,90.19,number
39.20,107.44,39.08,125.19,66.20,126.56,66.33,109.69,number
39.58,126.94,39.70,143.69,66.58,145.69,66.20,129.06,number
42.20,217.69,42.58,238.81,69.58,242.69,69.45,221.19,number
42.20,242.31,42.45,264.56,69.95,269.19,69.58,247.06,number
43.20,270.81,43.58,293.31,70.95,297.44,70.83,275.06,number
42.58,310.94,42.45,332.44,68.95,337.81,69.45,314.94,number
45.08,340.06,45.08,361.56,71.58,366.94,72.08,344.31,number
46.33,368.94,46.58,390.94,74.33,397.06,73.70,375.19,number
46.33,407.56,46.83,429.31,73.20,435.94,73.33,414.19,number
48.33,441.69,48.20,463.94,74.83,472.06,74.70,449.44,number
49.33,467.81,49.83,490.56,76.33,498.19,75.95,476.19,number
37.44,152.66,38.21,205.97,161.71,201.37,160.56,149.59,plate
