64.09,100.49,66.84,136.12,90.84,127.62,87.09,88.87,number
67.34,138.87,90.09,131.49,92.47,165.74,69.72,173.74,number
72.47,185.37,74.22,219.87,97.84,214.87,95.84,179.24,number
74.09,224.74,98.34,221.99,101.22,257.99,77.59,259.99,number
78.47,278.12,102.97,276.12,105.84,311.37,81.34,311.99,number
80.09,315.74,104.47,315.37,107.84,350.12,84.34,349.37,number
84.59,363.62,109.34,365.74,110.84,400.99,86.47,397.87,number
87.72,400.24,110.72,404.24,113.59,437.74,89.84,432.62,number
90.72,436.62,114.59,441.62,117.34,474.74,93.22,469.12,number
93.72,471.62,96.22,505.12,120.72,511.99,118.22,478.12,number
95.47,507.87,97.34,539.12,121.47,548.37,119.09,515.37,number
97.97,541.62,99.22,573.49,123.09,584.12,121.47,551.37,number
