1101.62,6.03,1100.08,130.98,1235.00,183.10,1233.47,67.35,number
1103.70,169.90,1103.78,289.20,1237.17,340.84,1237.65,225.14,number
1108.08,340.84,1108.08,460.85,1239.08,505.31,1239.56,387.22,number
1101.39,520.14,1100.91,639.67,1232.39,678.39,1233.35,562.21,number
1366.21,1033.73,1367.43,1152.28,1431.87,1183.29,1431.26,1071.42,number
1367.36,1167.50,1367.85,1284.36,1432.88,1311.25,1432.88,1199.77,number
1363.94,1339.12,1364.92,1454.51,1430.44,1474.56,1429.46,1362.59,number
1364.92,1470.16,1365.41,1587.02,1430.93,1598.26,1430.44,1488.74,number
1363.94,1652.05,1363.94,1767.93,1429.95,1771.35,1428.48,1659.87,number
1364.43,1780.64,1365.90,1897.99,1433.37,1895.06,1429.95,1784.55,number
1364.43,1911.19,1361.98,2027.56,1430.93,2018.76,1432.39,1910.21,number
1364.43,2041.25,1362.96,2158.11,1428.97,2143.93,1430.44,2032.94,number
1361.98,2173.27,1361.01,2286.22,1428.97,2265.68,1430.44,2159.58,number
1361.50,2301.38,1361.01,2415.79,1425.06,2394.77,1427.50,2283.77,number
1355.63,2441.70,1355.63,2556.12,1422.61,2522.38,1421.64,2410.90,number
1357.58,2569.81,1357.58,2687.16,1424.57,2644.62,1422.61,2535.09,number
1362.47,2699.87,1363.45,2813.31,1427.01,2764.41,1424.08,2659.78,number
1100.77,3041.44,1095.57,3154.39,1229.79,3116.11,1231.68,3006.00,number
1101.24,3188.89,1097.46,3303.26,1229.79,3259.79,1233.10,3148.25,number
557.18,728.34,554.19,989.48,1203.30,974.56,1210.77,710.44,plate
