12.34,16.87,35.09,9.49,37.47,43.74,14.72,51.74,number
17.47,63.37,19.22,97.87,42.84,92.87,40.84,57.24,number
19.09,102.74,43.34,99.99,46.22,135.99,22.59,137.99,number
23.47,156.12,47.97,154.12,50.84,189.37,26.34,189.99,number
25.09,193.74,49.47,193.37,52.84,228.12,29.34,227.37,number
29.59,241.62,54.34,243.74,55.84,278.99,31.47,275.87,number
32.72,278.24,55.72,282.24,58.59,315.74,34.84,310.62,number
35.72,314.62,59.59,319.62,62.34,352.74,38.22,347.12,number
38.72,349.62,41.22,383.12,65.72,389.99,63.22,356.12,number
40.47,385.87,42.34,417.12,66.47,426.37,64.09,393.37,number
42.97,419.62,44.22,451.49,68.09,462.12,66.47,429.37,number
44.72,454.12,46.72,485.12,69.34,495.99,67.09,463.99,number
107.34,546.37,109.34,575.74,148.97,584.62,147.34,554.12,number
111.84,587.99,113.97,617.99,154.72,627.37,152.72,595.99,number
