65.72,27.20,69.52,105.96,141.76,92.11,137.69,11.99,number
70.97,154.55,73.63,228.57,146.32,224.57,143.39,144.69,number
75.27,248.77,78.89,321.12,152.20,321.60,146.66,246.84,number
77.68,331.25,81.06,400.94,155.58,406.49,150.76,334.14,number
83.23,457.86,86.12,518.63,152.69,529.97,150.76,465.09,number
90.71,551.67,93.60,615.10,160.89,631.98,157.75,566.87,number
96.01,641.63,98.91,703.85,163.06,723.38,159.68,661.16,number
100.83,726.47,104.01,785.56,167.42,810.33,164.92,749.65,number
103.10,808.51,105.83,865.32,165.60,893.50,164.01,837.14,number
106.51,877.37,108.56,932.14,168.33,962.14,166.05,904.19,number
109.24,954.41,111.06,1008.72,170.37,1042.36,168.78,988.27,number
116.74,1043.04,120.15,1094.63,176.73,1130.99,174.01,1077.13,number
