76.32,237.18,76.32,286.05,143.91,274.94,143.91,221.95,number
78.94,288.19,79.45,336.68,147.08,327.49,146.57,278.49,number
80.47,338.21,80.98,386.70,148.61,380.07,147.85,331.32,number
83.53,390.78,85.06,438.76,153.21,432.64,151.93,384.40,number
85.57,440.30,87.87,487.00,155.25,483.94,153.46,435.19,number
87.79,488.41,89.38,535.32,157.59,533.96,156.46,486.37,number
90.28,536.91,92.10,583.37,158.04,583.59,156.23,536.68,number
92.10,584.95,92.78,631.18,160.53,632.77,158.95,586.77,number
94.14,632.77,94.82,677.87,159.86,681.72,159.86,635.49,number
94.82,679.91,97.08,726.36,162.35,730.67,160.53,683.99,number
96.71,730.97,99.35,775.99,164.71,783.46,161.91,737.24,number
99.98,777.58,101.74,821.14,166.78,829.93,164.83,785.39,number
101.74,823.09,103.50,867.04,167.37,877.39,166.20,832.66,number
104.08,870.36,105.45,911.77,170.49,924.07,167.96,881.10,number
105.26,914.50,106.23,957.08,169.71,970.56,168.54,927.98,number
106.62,960.40,107.80,1002.98,171.67,1017.63,170.10,974.08,number
109.11,1004.55,110.51,1046.80,173.29,1064.14,171.89,1020.10,number
111.82,1048.23,112.33,1089.73,174.42,1109.98,173.23,1067.45,number
112.67,1091.95,113.86,1133.96,175.95,1155.06,174.42,1112.70,number
114.37,1136.17,114.88,1176.49,176.63,1198.43,175.61,1156.76,number
