225.73,169.41,226.97,221.10,273.40,214.60,271.54,166.00,number
227.90,222.03,229.45,269.38,273.71,263.81,272.16,215.84,number
229.75,271.55,230.68,318.29,276.18,313.96,273.09,265.98,number
230.37,319.84,230.99,367.20,275.57,364.10,274.33,316.12,number
232.21,368.52,233.72,415.86,277.12,413.13,275.91,365.48,number
233.72,416.77,235.54,463.20,280.46,462.29,278.64,414.95,number
235.56,464.75,238.25,511.91,282.72,511.37,280.29,464.48,number
239.60,513.26,241.49,559.06,284.87,558.79,282.72,513.79,number
241.49,560.14,242.57,606.49,287.03,606.49,285.14,560.68,number
243.11,607.57,244.99,655.80,289.99,655.80,287.57,608.38,number
246.07,657.42,247.15,704.58,292.42,709.16,290.53,662.27,number
250.38,757.66,295.92,763.32,294.03,717.51,249.30,711.85,number
249.98,759.60,250.73,803.41,295.04,810.13,293.55,764.33,number
250.98,805.40,253.22,850.21,297.78,857.43,295.29,812.13,number
253.22,852.45,255.21,896.77,300.77,902.99,298.77,858.68,number
255.71,897.51,256.45,940.83,301.01,949.54,300.52,904.73,number
256.20,942.57,256.95,986.39,301.76,996.10,300.52,952.03,number
258.44,987.88,259.19,1030.95,303.50,1042.65,302.26,998.09,number
258.94,1032.94,259.78,1076.81,303.75,1088.53,302.39,1044.11,number
261.58,1080.86,262.94,1124.83,305.55,1137.46,304.65,1093.72,number
265.27,1128.93,266.39,1171.32,309.92,1184.18,308.12,1141.78,number
267.70,1173.30,269.05,1215.82,313.08,1228.98,311.06,1186.29,number
269.22,1217.84,270.40,1259.34,313.42,1273.51,312.07,1230.66,number
270.40,1261.37,270.90,1303.71,315.44,1319.24,313.92,1276.05,number
271.24,1306.08,272.76,1348.42,316.45,1363.61,315.27,1321.09,number
273.43,1350.22,274.19,1392.55,318.81,1408.44,317.44,1366.27,number
274.74,1394.56,276.03,1436.75,319.09,1452.30,317.22,1409.53,number
277.04,1439.05,278.63,1480.09,320.96,1496.50,319.23,1454.03,number
278.19,1482.25,279.49,1523.00,322.97,1541.28,321.53,1500.25,number
281.22,1529.48,282.08,1571.81,324.13,1591.97,324.27,1550.36,number
281.65,1574.84,281.79,1616.45,325.28,1637.62,324.27,1595.86,number
281.22,1620.91,282.37,1662.09,324.27,1682.54,322.69,1640.35,number
282.37,1665.12,283.23,1704.43,326.00,1727.04,324.41,1685.13,number
283.23,1707.60,284.67,1748.06,326.00,1769.22,324.41,1729.34,number
285.68,1751.08,286.26,1791.40,328.45,1814.01,327.29,1772.68,number
286.98,1793.70,287.98,1833.88,328.73,1857.20,328.01,1817.17,number
287.70,1835.32,287.84,1875.35,329.74,1899.97,329.74,1859.36,number
289.28,1877.51,289.14,1918.54,329.17,1943.60,329.31,1902.56,number
289.28,1920.56,289.71,1960.88,329.02,1988.09,329.17,1945.33,number
291.15,1966.06,291.58,2005.23,332.19,2033.59,331.76,1992.27,number
291.39,2013.70,292.29,2053.23,333.84,2081.30,332.94,2038.85,number
292.29,2055.70,293.64,2095.90,335.86,2125.54,333.84,2083.55,number
293.86,2098.37,294.76,2136.77,335.19,2165.29,334.74,2126.89,number
294.76,2139.02,294.99,2177.64,335.19,2208.19,335.19,2167.99,number
295.60,2180.32,295.24,2220.17,336.52,2249.61,336.16,2210.84,number
296.76,2222.50,297.29,2260.65,336.77,2292.12,336.50,2252.91,number
297.56,2262.78,298.36,2301.46,337.04,2331.60,336.50,2294.25,number
298.89,2304.92,299.16,2342.53,340.50,2374.81,340.50,2336.66,number
