24.24,130.93,23.12,167.11,76.05,160.64,76.27,123.79,number
25.42,170.84,25.42,204.60,76.66,197.73,77.64,163.57,number
26.60,205.78,26.01,240.72,77.45,235.42,77.84,199.69,number
28.37,241.70,27.78,275.47,79.02,271.74,80.59,236.60,number
28.17,276.64,27.78,310.41,80.19,306.68,79.80,272.91,number
30.62,312.16,30.99,345.27,81.31,342.87,81.86,308.83,number
27.29,346.20,26.74,379.13,76.13,377.65,75.94,344.17,number
29.33,380.61,28.22,414.27,78.72,414.09,80.01,380.24,number
29.70,414.64,30.07,447.75,80.01,448.31,80.01,415.38,number
29.88,448.86,30.44,482.53,81.31,482.53,80.38,448.86,number
21.65,18.50,22.37,118.38,245.80,126.31,250.35,29.36,plate
40.47,493.28,41.19,584.47,251.80,574.34,254.69,485.32,plate
