179.09,28.43,179.46,49.31,204.21,45.06,204.09,24.43,number
179.21,53.93,179.46,74.18,204.84,70.43,204.59,50.06,number
179.84,78.56,179.96,98.18,204.71,95.18,204.71,75.68,number
181.96,106.68,182.59,126.93,206.71,124.06,206.34,104.18,number
183.09,137.43,183.34,157.68,207.84,153.93,207.59,133.81,number
186.23,216.79,187.23,232.54,211.73,231.41,210.98,215.16,number
187.36,233.79,187.98,248.79,212.48,247.91,211.86,233.04,number
187.86,250.29,188.36,265.16,212.61,264.41,212.23,249.16,number
188.61,266.16,189.23,281.79,213.61,281.16,212.73,265.41,number
189.23,282.54,189.36,298.29,214.48,298.41,213.86,282.16,number
190.36,299.54,190.86,314.66,214.98,314.54,214.48,299.16,number
190.86,315.66,191.11,330.66,215.73,330.91,215.23,315.41,number
191.48,331.91,191.48,346.41,216.23,347.04,215.61,332.16,number
191.61,347.54,191.98,363.66,217.36,364.54,216.61,348.66,number
194.52,424.93,194.39,445.18,219.27,447.55,219.02,426.43,number
195.27,448.18,194.89,467.18,218.64,469.80,218.64,450.43,number
195.89,472.68,195.52,492.05,220.52,494.55,220.14,475.18,number
195.02,505.55,195.14,526.05,219.02,530.18,218.64,508.93,number
198.02,530.18,198.14,550.68,221.52,554.05,221.27,533.80,number
199.02,555.43,199.27,576.43,223.52,579.55,223.02,558.93,number
199.64,588.18,199.27,608.68,223.64,613.93,223.39,594.18,number
200.52,618.30,200.27,638.30,224.27,643.43,224.02,624.18,number
190.55,162.19,192.27,208.75,299.15,207.98,297.12,162.78,plate
190.39,369.77,190.73,416.68,297.46,410.90,296.78,366.71,plate
